-2.838079999999999927e+02,9.695055000000000689e+01,-2.095066999999999950e+02
-2.892305999999999813e+02,9.556145999999999674e+01,-2.087635999999999967e+02
-2.951938999999999851e+02,9.567728999999999928e+01,-2.088088999999999942e+02
-3.009418999999999755e+02,9.549963999999999942e+01,-2.088095999999999890e+02
-3.064954999999999927e+02,9.599938000000000216e+01,-2.095681999999999903e+02
-3.121236999999999853e+02,9.630521000000000242e+01,-2.099425999999999988e+02
-3.166066000000000145e+02,9.587615999999999872e+01,-2.067083000000000084e+02
-3.200018999999999778e+02,9.419643000000000654e+01,-2.020999999999999943e+02
-3.229773000000000138e+02,9.260052000000000305e+01,-1.977048000000000059e+02
-3.257590999999999894e+02,9.083930999999999756e+01,-1.932864999999999895e+02
-3.264037000000000148e+02,9.092567999999999984e+01,-1.941927000000000021e+02
-3.234533999999999878e+02,9.269871000000000549e+01,-1.985799000000000092e+02
-3.196888000000000147e+02,9.442016999999999882e+01,-2.027834000000000003e+02
-3.155552999999999884e+02,9.586150999999999556e+01,-2.065195999999999970e+02
-3.098602999999999952e+02,9.596500000000000341e+01,-2.078545000000000016e+02
-3.040794999999999959e+02,9.571742999999999313e+01,-2.081836000000000126e+02
-2.987789999999999964e+02,9.519123000000000445e+01,-2.084759999999999991e+02
-2.930113999999999805e+02,9.575508999999999560e+01,-2.088092000000000041e+02
-2.879200000000000159e+02,9.605276999999999532e+01,-2.112241999999999962e+02
-2.828158999999999992e+02,9.760962000000000671e+01,-2.132742000000000075e+02
-2.775047999999999888e+02,9.927743999999999858e+01,-2.146778999999999940e+02
-2.722149000000000001e+02,1.004612000000000052e+02,-2.149946999999999946e+02
-2.658931999999999789e+02,1.013774999999999977e+02,-2.122975999999999885e+02
-2.568831999999999880e+02,1.037044000000000068e+02,-2.100431000000000097e+02
-2.481767999999999859e+02,1.050447000000000060e+02,-2.130691999999999950e+02
-2.447310999999999979e+02,1.049912999999999954e+02,-2.130108999999999924e+02
-2.447481999999999971e+02,1.049912999999999954e+02,-2.131062000000000012e+02
-2.435142999999999915e+02,1.050210000000000008e+02,-2.081509000000000071e+02
-2.405737000000000023e+02,1.050464000000000055e+02,-2.031339999999999861e+02
-2.368840999999999894e+02,1.049261000000000053e+02,-1.984669000000000096e+02
-2.333611999999999966e+02,1.049191000000000003e+02,-1.936408000000000129e+02
-2.290685000000000002e+02,1.056359999999999957e+02,-1.897651999999999930e+02
-2.246725000000000136e+02,1.055507999999999953e+02,-1.860637000000000114e+02
-2.198822999999999865e+02,1.056263000000000005e+02,-1.826041999999999916e+02
-2.159706999999999937e+02,1.057108999999999952e+02,-1.781779999999999973e+02
-2.111816000000000031e+02,1.054444000000000017e+02,-1.747079999999999984e+02
-2.063932000000000073e+02,1.053747000000000043e+02,-1.714353999999999871e+02
-2.011716000000000122e+02,1.055275000000000034e+02,-1.704545999999999992e+02
-1.954722999999999900e+02,1.057091000000000065e+02,-1.720045000000000073e+02
-1.899615000000000009e+02,1.058654999999999973e+02,-1.740439000000000078e+02
-1.858523000000000138e+02,1.058733000000000004e+02,-1.743148999999999944e+02
-1.827961999999999989e+02,1.060498999999999938e+02,-1.749886999999999944e+02
-1.779587999999999965e+02,1.058108000000000004e+02,-1.716580999999999904e+02
-1.723596000000000004e+02,1.059245999999999981e+02,-1.698997999999999990e+02
-1.668814999999999884e+02,1.058903999999999996e+02,-1.677935999999999979e+02
-1.615680000000000121e+02,1.056617999999999995e+02,-1.655805000000000007e+02
-1.568745999999999867e+02,1.043709999999999951e+02,-1.626374000000000137e+02
-1.516646000000000072e+02,1.029985000000000070e+02,-1.603564000000000078e+02
-1.461940999999999917e+02,1.031291999999999973e+02,-1.598460000000000036e+02
-1.431294000000000040e+02,1.029904999999999973e+02,-1.615930999999999926e+02
-1.427401999999999873e+02,1.030515000000000043e+02,-1.624330999999999960e+02
